2828,0, -0.0944438, -0.0944438, -7.45058e-009
2829,0, -0.10303, -0.10303, -7.45058e-009
2830,0, -0.111584, -0.111584, -7.45058e-009
2831,0, -0.120105, -0.120105, 0
2832,0, -0.128588, -0.128588, 0
2833,0, -0.137032, -0.137032, 0
2834,0, -0.145434, -0.145434, 1.49012e-008
2835,0, -0.153792, -0.153792, 0
2836,0, -0.162102, -0.162102, 0
2837,0, -0.170363, -0.170363, -1.49012e-008
2838,0, -0.178571, -0.178571, 0
2839,0, -0.186724, -0.186724, 0
2840,0, -0.194821, -0.194821, 0
2841,0, -0.202857, -0.202857, -1.49012e-008
2842,0, -0.210832, -0.210831, -1.49012e-008
2843,0, -0.218741, -0.218741, 0
2844,0, -0.226584, -0.226584, -1.49012e-008
2845,0, -0.234357, -0.234357, 0
2846,0, -0.242058, -0.242058, 0
2847,0, -0.249685, -0.249685, -1.49012e-008
2848,0, -0.257235, -0.257235, -2.98023e-008
2849,0, -0.264706, -0.264706, 0
2850,0, -0.272096, -0.272096, 2.98023e-008
2851,0, -0.279403, -0.279403, 0
2852,0, -0.286624, -0.286624, 2.98023e-008
2853,0, -0.293757, -0.293757, 2.98023e-008
2854,0, -0.3008, -0.3008, 0
2855,0, -0.30775, -0.30775, 0
2856,0, -0.314606, -0.314606, 0
2857,0, -0.321366, -0.321366, -2.98023e-008
2858,0, -0.328027, -0.328027, 2.98023e-008
2859,0, -0.334587, -0.334587, 0
2860,0, -0.341045, -0.341045, -2.98023e-008
2861,0, -0.347398, -0.347398, -2.98023e-008
2862,0, -0.353644, -0.353644, 0
2863,0, -0.359782, -0.359782, 0
2864,0, -0.36581, -0.36581, 0
2865,0, -0.371725, -0.371725, 2.98023e-008
2866,0, -0.377526, -0.377526, 0
2867,0, -0.383212, -0.383211, -2.98023e-008
2868,0, -0.388779, -0.388779, 0
2869,0, -0.394228, -0.394228, 0
2870,0, -0.399555, -0.399555, -2.98023e-008
2871,0, -0.40476, -0.40476, 0
2872,0, -0.40984, -0.40984, 0
2873,0, -0.414795, -0.414795, -2.98023e-008
2874,0, -0.419623, -0.419623, 0
2875,0, -0.424321, -0.424321, -2.98023e-008
2876,0, -0.42889, -0.42889, -2.98023e-008
2877,0, -0.433327, -0.433327, 5.96046e-008
2878,0, -0.437631, -0.437631, 2.98023e-008
2879,0, -0.4418, -0.4418, 2.98023e-008
2880,0, -0.445834, -0.445834, 0
2881,0, -0.449731, -0.449731, 2.98023e-008
2882,0, -0.45349, -0.45349, 0
2883,0, -0.45711, -0.45711, 0
2884,0, -0.460589, -0.460589, 2.98023e-008
2885,0, -0.463928, -0.463928, 0
2886,0, -0.467123, -0.467123, 0
2887,0, -0.470176, -0.470176, 0
2888,0, -0.473084, -0.473084, 0
2889,0, -0.475847, -0.475847, -2.98023e-008
2890,0, -0.478463, -0.478463, 2.98023e-008
2891,0, -0.480933, -0.480933, 2.98023e-008
2892,0, -0.483256, -0.483256, 2.98023e-008
2893,0, -0.485429, -0.485429, 0
2894,0, -0.487454, -0.487454, 0
2895,0, -0.48933, -0.48933, 0
2896,0, -0.491055, -0.491055, 0
2897,0, -0.492629, -0.492629, 2.98023e-008
2898,0, -0.494052, -0.494052, -2.98023e-008
2899,0, -0.495323, -0.495323, 0
2900,0, -0.496443, -0.496443, 2.98023e-008
2901,0, -0.49741, -0.49741, 0
2902,0, -0.498224, -0.498224, 2.98023e-008
2903,0, -0.498885, -0.498885, 0
2904,0, -0.499393, -0.499393, 0
2905,0, -0.499748, -0.499748, 2.98023e-008
2906,0, -0.499949, -0.499949, 2.98023e-008
2907,0, -0.499997, -0.499997, 2.98023e-008
2908,0, -0.499892, -0.499892, 2.98023e-008
2909,0, -0.499633, -0.499633, 0
2910,0, -0.49922, -0.49922, 0
2911,0, -0.498654, -0.498654, 2.98023e-008
2912,0, -0.497935, -0.497935, 0
2913,0, -0.497063, -0.497063, 0
2914,0, -0.496039, -0.496039, 0
2915,0, -0.494862, -0.494862, 0
2916,0, -0.493534, -0.493534, 2.98023e-008
2917,0, -0.492053, -0.492053, 2.98023e-008
2918,0, -0.490422, -0.490422, 0
2919,0, -0.48864, -0.48864, 2.98023e-008
2920,0, -0.486708, -0.486708, 2.98023e-008
2921,0, -0.484627, -0.484627, 0
2922,0, -0.482397, -0.482397, -2.98023e-008
2923,0, -0.480018, -0.480018, -2.98023e-008
2924,0, -0.477493, -0.477493, 2.98023e-008
2925,0, -0.47482, -0.47482, 2.98023e-008
2926,0, -0.472002, -0.472002, 0
2927,0, -0.469039, -0.469039, 2.98023e-008
2928,0, -0.465932, -0.465932, 0
2929,0, -0.462682, -0.462682, 2.98023e-008
2930,0, -0.459289, -0.459289, -2.98023e-008
2931,0, -0.455756, -0.455756, 0
2932,0, -0.452083, -0.452083, 2.98023e-008
2933,0, -0.448271, -0.448271, 0
2934,0, -0.444321, -0.444321, 2.98023e-008
2935,0, -0.440234, -0.440235, 2.98023e-008
2936,0, -0.436013, -0.436013, -2.98023e-008
2937,0, -0.431658, -0.431658, 0
2938,0, -0.42717, -0.42717, -2.98023e-008
2939,0, -0.42255, -0.42255, 0
2940,0, -0.417802, -0.417802, 0
2941,0, -0.412924, -0.412924, 2.98023e-008
2942,0, -0.40792, -0.40792, 2.98023e-008
2943,0, -0.402791, -0.402791, 0
2944,0, -0.397538, -0.397538, 0
2945,0, -0.392163, -0.392163, 2.98023e-008
2946,0, -0.386667, -0.386667, 0
2947,0, -0.381053, -0.381053, 2.98023e-008
2948,0, -0.375321, -0.375321, 2.98023e-008
2949,0, -0.369474, -0.369474, -2.98023e-008
2950,0, -0.363514, -0.363514, -2.98023e-008
2951,0, -0.357442, -0.357442, 0
2952,0, -0.35126, -0.35126, 0
2953,0, -0.344971, -0.344971, 0
2954,0, -0.338575, -0.338575, 0
2955,0, -0.332076, -0.332076, 0
2956,0, -0.325474, -0.325474, 2.98023e-008
2957,0, -0.318773, -0.318773, 0
2958,0, -0.311973, -0.311973, 0
2959,0, -0.305078, -0.305078, 2.98023e-008
2960,0, -0.298089, -0.298089, 0
2961,0, -0.291008, -0.291008, -2.98023e-008
2962,0, -0.283838, -0.283838, 0
2963,0, -0.276581, -0.276581, 2.98023e-008
2964,0, -0.269239, -0.269239, -2.98023e-008
2965,0, -0.261814, -0.261814, -2.98023e-008
2966,0, -0.254308, -0.254308, 0
2967,0, -0.246725, -0.246725, -2.98023e-008
2968,0, -0.239065, -0.239065, 1.49012e-008
2969,0, -0.231333, -0.231333, -1.49012e-008
2970,0, -0.223529, -0.223529, -1.49012e-008
2971,0, -0.215656, -0.215656, -1.49012e-008
2972,0, -0.207717, -0.207717, 0
2973,0, -0.199715, -0.199715, 1.49012e-008
2974,0, -0.191651, -0.191651, 0
2975,0, -0.183528, -0.183528, 1.49012e-008
2976,0, -0.175348, -0.175348, -1.49012e-008
2977,0, -0.167115, -0.167115, 0
2978,0, -0.158831, -0.158831, 0
2979,0, -0.150497, -0.150497, -1.49012e-008
2980,0, -0.142117, -0.142117, -1.49012e-008
2981,0, -0.133694, -0.133694, 1.49012e-008
2982,0, -0.12523, -0.12523, -1.49012e-008
2983,0, -0.116727, -0.116727, 0
2984,0, -0.108188, -0.108188, 7.45058e-009
2985,0, -0.0996158, -0.0996158, 0
2986,0, -0.0910131, -0.0910131, 7.45058e-009
2987,0, -0.0823823, -0.0823823, 0
2988,0, -0.0737263, -0.0737263, 7.45058e-009
2989,0, -0.0650475, -0.0650476, 7.45058e-009
2990,0, -0.0563488, -0.0563488, -3.72529e-009
2991,0, -0.0476327, -0.0476327, 3.72529e-009
2992,0, -0.038902, -0.038902, -3.72529e-009
2993,0, -0.0301592, -0.0301592, 1.86265e-009
2994,0, -0.0214072, -0.0214072, -3.72529e-009
2995,0, -0.0126485, -0.0126485, -9.31323e-010
2996,0, -0.00388599, -0.00388599, -1.16415e-009
2997,0, 0.00487779, 0.00487779, 4.65661e-010
2998,0, 0.0136401, 0.0136401, 9.31323e-010
2999,0, 0.0223983, 0.0223983, 0
3000,0, 0.0311496, 0.0311496, 0
3001,0, 0.0398913, 0.0398913, 0
3002,0, 0.0486209, 0.0486209, 0
3003,0, 0.0573355, 0.0573355, 0
3004,0, 0.0660325, 0.0660325, -7.45058e-009
3005,0, 0.0747093, 0.0747093, 0
3006,0, 0.0833632, 0.0833632, 0
3007,0, 0.0919915, 0.0919915, 0
3008,0, 0.100592, 0.100592, 0
3009,0, 0.109161, 0.109161, -7.45058e-009
3010,0, 0.117696, 0.117696, 0
3011,0, 0.126196, 0.126196, -1.49012e-008
3012,0, 0.134657, 0.134657, 0
3013,0, 0.143076, 0.143076, 0
3014,0, 0.151452, 0.151452, 0
3015,0, 0.159781, 0.159781, 0
3016,0, 0.168061, 0.168061, 1.49012e-008
3017,0, 0.176289, 0.176289, 0
3018,0, 0.184463, 0.184463, 1.49012e-008
3019,0, 0.192581, 0.192581, 0
3020,0, 0.200639, 0.200639, 0
3021,0, 0.208636, 0.208636, 0
3022,0, 0.216569, 0.216569, 1.49012e-008
3023,0, 0.224435, 0.224435, 0
3024,0, 0.232232, 0.232232, 1.49012e-008
3025,0, 0.239958, 0.239958, 1.49012e-008
3026,0, 0.24761, 0.24761, 1.49012e-008
3027,0, 0.255186, 0.255186, -2.98023e-008
3028,0, 0.262684, 0.262684, -2.98023e-008
3029,0, 0.270101, 0.270101, 2.98023e-008
3030,0, 0.277435, 0.277435, -2.98023e-008
3031,0, 0.284684, 0.284684, 0
3032,0, 0.291846, 0.291846, 0
3033,0, 0.298917, 0.298917, 0
3034,0, 0.305897, 0.305897, -2.98023e-008
3035,0, 0.312783, 0.312783, 2.98023e-008
3036,0, 0.319573, 0.319573, 2.98023e-008
3037,0, 0.326265, 0.326265, -2.98023e-008
3038,0, 0.332856, 0.332856, 0
3039,0, 0.339346, 0.339346, -2.98023e-008
3040,0, 0.34573, 0.34573, -2.98023e-008
3041,0, 0.352009, 0.352009, 0
3042,0, 0.35818, 0.35818, 2.98023e-008
3043,0, 0.36424, 0.36424, -2.98023e-008
3044,0, 0.370189, 0.370189, -2.98023e-008
3045,0, 0.376024, 0.376024, -2.98023e-008
3046,0, 0.381743, 0.381743, 2.98023e-008
3047,0, 0.387345, 0.387345, -2.98023e-008
3048,0, 0.392828, 0.392828, 0
3049,0, 0.39819, 0.39819, 0
3050,0, 0.40343, 0.40343, 0
3051,0, 0.408546, 0.408546, 0
3052,0, 0.413536, 0.413536, -2.98023e-008
3053,0, 0.4184, 0.4184, 0
3054,0, 0.423134, 0.423134, -2.98023e-008
3055,0, 0.427739, 0.427739, 0
3056,0, 0.432212, 0.432212, 0
3057,0, 0.436553, 0.436553, -2.98023e-008
3058,0, 0.440759, 0.440759, -2.98023e-008
3059,0, 0.44483, 0.44483, 2.98023e-008
3060,0, 0.448764, 0.448764, -2.98023e-008
3061,0, 0.45256, 0.45256, 0
3062,0, 0.456217, 0.456217, 0
3063,0, 0.459734, 0.459734, -2.98023e-008
3064,0, 0.46311, 0.46311, -2.98023e-008
3065,0, 0.466343, 0.466343, 0
3066,0, 0.469433, 0.469433, 2.98023e-008
3067,0, 0.472379, 0.472379, 0
3068,0, 0.475179, 0.475179, 0
3069,0, 0.477834, 0.477834, 2.98023e-008
3070,0, 0.480341, 0.480341, 0
3071,0, 0.482701, 0.482701, 2.98023e-008
3072,0, 0.484913, 0.484913, -2.98023e-008
3073,0, 0.486976, 0.486976, 0
3074,0, 0.488888, 0.488888, 2.98023e-008
3075,0, 0.490651, 0.490651, 0
3076,0, 0.492263, 0.492263, -2.98023e-008
3077,0, 0.493723, 0.493723, 2.98023e-008
3078,0, 0.495032, 0.495032, 0
3079,0, 0.496189, 0.496189, 2.98023e-008
3080,0, 0.497193, 0.497193, 0
3081,0, 0.498044, 0.498044, -2.98023e-008
3082,0, 0.498742, 0.498742, 0
3083,0, 0.499287, 0.499287, 0
3084,0, 0.499678, 0.499678, 0
3085,0, 0.499916, 0.499916, -2.98023e-008
3086,0, 0.5, 0.5, -2.98023e-008
3087,0, 0.49993, 0.49993, 0
3088,0, 0.499707, 0.499707, 2.98023e-008
3089,0, 0.49933, 0.49933, 0
3090,0, 0.498799, 0.498799, 2.98023e-008
3091,0, 0.498116, 0.498116, 0
3092,0, 0.497279, 0.497279, 2.98023e-008
3093,0, 0.496289, 0.496289, 0
3094,0, 0.495146, 0.495146, 0
3095,0, 0.493852, 0.493852, 2.98023e-008
3096,0, 0.492405, 0.492405, -2.98023e-008
3097,0, 0.490807, 0.490807, 0
3098,0, 0.489059, 0.489059, -2.98023e-008
3099,0, 0.48716, 0.48716, 0
3100,0, 0.485111, 0.485111, -2.98023e-008
3101,0, 0.482913, 0.482913, -2.98023e-008
3102,0, 0.480566, 0.480566, 0
3103,0, 0.478072, 0.478072, 0
3104,0, 0.475431, 0.475431, 5.96046e-008
3105,0, 0.472643, 0.472643, 0
3106,0, 0.46971, 0.46971, 5.96046e-008
3107,0, 0.466633, 0.466633, -2.98023e-008
3108,0, 0.463413, 0.463413, 2.98023e-008
3109,0, 0.460049, 0.460049, 0
3110,0, 0.456545, 0.456545, 2.98023e-008
3111,0, 0.4529, 0.4529, 0
3112,0, 0.449116, 0.449115, 5.96046e-008
3113,0, 0.445193, 0.445193, 0
3114,0, 0.441134, 0.441134, 0
3115,0, 0.436939, 0.436939, 0
3116,0, 0.43261, 0.43261, 2.98023e-008
3117,0, 0.428147, 0.428147, -2.98023e-008
3118,0, 0.423553, 0.423553, 2.98023e-008
3119,0, 0.418829, 0.418829, 2.98023e-008
3120,0, 0.413976, 0.413976, 2.98023e-008
3121,0, 0.408996, 0.408996, 0
3122,0, 0.40389, 0.40389, 0
3123,0, 0.398659, 0.39866, -2.98023e-008
3124,0, 0.393307, 0.393307, 0
3125,0, 0.387833, 0.387833, 0
3126,0, 0.38224, 0.38224, 0
3127,0, 0.376529, 0.376529, 0
3128,0, 0.370702, 0.370702, -2.98023e-008
3129,0, 0.364762, 0.364762, 2.98023e-008
3130,0, 0.358709, 0.358709, 0
3131,0, 0.352546, 0.352546, 0
3132,0, 0.346275, 0.346275, 0
3133,0, 0.339897, 0.339897, -2.98023e-008
3134,0, 0.333414, 0.333414, 0
3135,0, 0.326829, 0.326829, 0
3136,0, 0.320143, 0.320143, 0
3137,0, 0.313359, 0.313359, 0
3138,0, 0.306479, 0.306479, 2.98023e-008
3139,0, 0.299504, 0.299504, -2.98023e-008
3140,0, 0.292437, 0.292437, 2.98023e-008
3141,0, 0.285281, 0.285281, -5.96046e-008
3142,0, 0.278036, 0.278036, 2.98023e-008
3143,0, 0.270706, 0.270706, -2.98023e-008
3144,0, 0.263292, 0.263292, 2.98023e-008
3145,0, 0.255798, 0.255798, 0
3146,0, 0.248225, 0.248225, 0
3147,0, 0.240576, 0.240576, -1.49012e-008
3148,0, 0.232852, 0.232852, -1.49012e-008
3149,0, 0.225057, 0.225057, 1.49012e-008
3150,0, 0.217193, 0.217193, 0
3151,0, 0.209262, 0.209262, 0
3152,0, 0.201266, 0.201266, 0
3153,0, 0.193208, 0.193208, 0
3154,0, 0.185092, 0.185092, 1.49012e-008
3155,0, 0.176918, 0.176918, 1.49012e-008
3156,0, 0.168689, 0.168689, 0
3157,0, 0.160409, 0.160409, -1.49012e-008
3158,0, 0.152079, 0.15208, -1.49012e-008
3159,0, 0.143703, 0.143703, -1.49012e-008
3160,0, 0.135282, 0.135282, 1.49012e-008
3161,0, 0.12682, 0.12682, 0
3162,0, 0.118319, 0.118319, -7.45058e-009
3163,0, 0.109781, 0.109781, -7.45058e-009
3164,0, 0.10121, 0.10121, -7.45058e-009
3165,0, 0.0926069, 0.0926069, -7.45058e-009
3166,0, 0.0839757, 0.0839757, -7.45058e-009
3167,0, 0.0753186, 0.0753186, 0
3168,0, 0.0666384, 0.0666384, 7.45058e-009
3169,0, 0.0579376, 0.0579376, -7.45058e-009
3170,0, 0.049219, 0.049219, -3.72529e-009
3171,0, 0.0404852, 0.0404852, -1.11759e-008
3172,0, 0.0317389, 0.0317389, 0
3173,0, 0.0229828, 0.0229828, 1.86265e-009
3174,0, 0.0142196, 0.0142196, 0
3175,0, 0.00545198, 0.00545198, -4.65661e-010
3176,0, -0.00331732, -0.00331732, -6.98492e-010
3177,0, -0.0120856, -0.0120856, 0
3178,0, -0.0208503, -0.0208503, 0
3179,0, -0.0296085, -0.0296085, -1.86265e-009
3180,0, -0.0383577, -0.0383577, -3.72529e-009
3181,0, -0.0470951, -0.0470951, 0
3182,0, -0.055818, -0.055818, 0
3183,0, -0.0645238, -0.0645238, 0
3184,0, -0.0732098, -0.0732098, 7.45058e-009
3185,0, -0.0818733, -0.0818733, -7.45058e-009
3186,0, -0.0905116, -0.0905116, -7.45058e-009
3187,0, -0.0991221, -0.0991221, 7.45058e-009
3188,0, -0.107702, -0.107702, 0
3189,0, -0.116249, -0.116249, 0
3190,0, -0.12476, -0.12476, -7.45058e-009
3191,0, -0.133233, -0.133233, 0
3192,0, -0.141665, -0.141665, -1.49012e-008
3193,0, -0.150054, -0.150054, 0
3194,0, -0.158396, -0.158396, 0
3195,0, -0.166689, -0.166689, 0
3196,0, -0.174932, -0.174932, 0
3197,0, -0.18312, -0.18312, 0
3198,0, -0.191252, -0.191252, 2.98023e-008
3199,0, -0.199326, -0.199326, 1.49012e-008
3200,0, -0.207338, -0.207338, 1.49012e-008
3201,0, -0.215286, -0.215286, 1.49012e-008
3202,0, -0.223168, -0.223168, 1.49012e-008
3203,0, -0.230982, -0.230982, 0
3204,0, -0.238724, -0.238724, 0
3205,0, -0.246393, -0.246393, 0
3206,0, -0.253986, -0.253986, 0
3207,0, -0.261501, -0.261501, 0
3208,0, -0.268936, -0.268936, -2.98023e-008
3209,0, -0.276288, -0.276288, 2.98023e-008
3210,0, -0.283555, -0.283555, 0
3211,0, -0.290735, -0.290735, 2.98023e-008
3212,0, -0.297825, -0.297825, 5.96046e-008
3213,0, -0.304824, -0.304824, 0
3214,0, -0.311729, -0.311729, 2.98023e-008
3215,0, -0.318538, -0.318538, 0
3216,0, -0.325249, -0.325249, 0
3217,0, -0.33186, -0.33186, 0
3218,0, -0.338369, -0.338369, 0
3219,0, -0.344774, -0.344774, 2.98023e-008
3220,0, -0.351073, -0.351073, 2.98023e-008
3221,0, -0.357264, -0.357263, -2.98023e-008
3222,0, -0.363344, -0.363344, -2.98023e-008
3223,0, -0.369313, -0.369313, -5.96046e-008
3224,0, -0.375169, -0.375169, 0
3225,0, -0.380909, -0.380909, 0
3226,0, -0.386532, -0.386532, 0
3227,0, -0.392036, -0.392036, 0
3228,0, -0.397419, -0.397419, 0
3229,0, -0.40268, -0.40268, 2.98023e-008
3230,0, -0.407817, -0.407817, 2.98023e-008
3231,0, -0.412829, -0.412829, 2.98023e-008
3232,0, -0.417714, -0.417714, 2.98023e-008
3233,0, -0.42247, -0.42247, 2.98023e-008
3234,0, -0.427096, -0.427096, 0
3235,0, -0.431591, -0.431591, 0
3236,0, -0.435953, -0.435953, 0
3237,0, -0.44018, -0.44018, -2.98023e-008
3238,0, -0.444273, -0.444273, -2.98023e-008
3239,0, -0.448228, -0.448228, 0
3240,0, -0.452046, -0.452046, 2.98023e-008
3241,0, -0.455725, -0.455725, -2.98023e-008
3242,0, -0.459263, -0.459263, -2.98023e-008
3243,0, -0.46266, -0.46266, -2.98023e-008
3244,0, -0.465915, -0.465915, 0
3245,0, -0.469026, -0.469026, 0
3246,0, -0.471993, -0.471993, -2.98023e-008
3247,0, -0.474815, -0.474815, 2.98023e-008
3248,0, -0.477491, -0.47749, -2.98023e-008
3249,0, -0.480019, -0.480019, 2.98023e-008
3250,0, -0.4824, -0.4824, 0
3251,0, -0.484633, -0.484633, 0
3252,0, -0.486716, -0.486716, 0
3253,0, -0.488649, -0.488649, 2.98023e-008
3254,0, -0.490433, -0.490433, -2.98023e-008
3255,0, -0.492065, -0.492065, 0
3256,0, -0.493546, -0.493546, 2.98023e-008
3257,0, -0.494875, -0.494875, 0
3258,0, -0.496051, -0.496051, 0
3259,0, -0.497075, -0.497075, 0
3260,0, -0.497946, -0.497946, 0
3261,0, -0.498664, -0.498664, 0
3262,0, -0.499228, -0.499228, 0
3263,0, -0.499638, -0.499638, -2.98023e-008
3264,0, -0.499895, -0.499895, -2.98023e-008
3265,0, -0.499998, -0.499998, -2.98023e-008
3266,0, -0.499947, -0.499947, 0
3267,0, -0.499742, -0.499742, 0
3268,0, -0.499383, -0.499383, 0
3269,0, -0.498871, -0.498871, 0
3270,0, -0.498205, -0.498205, 0
3271,0, -0.497385, -0.497385, 2.98023e-008
3272,0, -0.496413, -0.496413, 0
3273,0, -0.495288, -0.495288, -2.98023e-008
3274,0, -0.49401, -0.49401, 0
3275,0, -0.49258, -0.49258, 0
3276,0, -0.490999, -0.490999, 2.98023e-008
3277,0, -0.489266, -0.489266, -2.98023e-008
3278,0, -0.487383, -0.487383, -2.98023e-008
3279,0, -0.48535, -0.48535, -2.98023e-008
3280,0, -0.483167, -0.483167, 0
3281,0, -0.480835, -0.480836, 5.96046e-008
3282,0, -0.478356, -0.478356, -2.98023e-008
3283,0, -0.475729, -0.475729, 2.98023e-008
3284,0, -0.472956, -0.472956, 0
3285,0, -0.470038, -0.470038, 0
3286,0, -0.466974, -0.466974, 2.98023e-008
3287,0, -0.463767, -0.463767, -2.98023e-008
3288,0, -0.460417, -0.460417, 0
3289,0, -0.456925, -0.456925, 2.98023e-008
3290,0, -0.453293, -0.453293, 0
3291,0, -0.449521, -0.449521, 2.98023e-008
3292,0, -0.44561, -0.44561, 2.98023e-008
3293,0, -0.441563, -0.441563, 0
3294,0, -0.437379, -0.437379, 0
3295,0, -0.433061, -0.433061, 2.98023e-008
3296,0, -0.428609, -0.428609, 0
3297,0, -0.424026, -0.424026, 2.98023e-008
3298,0, -0.419312, -0.419312, -2.98023e-008
3299,0, -0.414469, -0.414469, 0
3300,0, -0.409498, -0.409498, -2.98023e-008
3301,0, -0.404401, -0.404401, 0
3302,0, -0.39918, -0.39918, -2.98023e-008
3303,0, -0.393835, -0.393835, 0
3304,0, -0.38837, -0.38837, 2.98023e-008
3305,0, -0.382784, -0.382784, 0
3306,0, -0.377081, -0.377081, 2.98023e-008
3307,0, -0.371262, -0.371262, -2.98023e-008
3308,0, -0.365329, -0.365329, -2.98023e-008
3309,0, -0.359283, -0.359283, 2.98023e-008
3310,0, -0.353126, -0.353126, 0
3311,0, -0.34686, -0.34686, 0
3312,0, -0.340488, -0.340488, -2.98023e-008
3313,0, -0.334011, -0.334011, 0
3314,0, -0.327431, -0.327431, -2.98023e-008
3315,0, -0.32075, -0.32075, -2.98023e-008
3316,0, -0.313971, -0.313971, 0
3317,0, -0.307094, -0.307095, 2.98023e-008
3318,0, -0.300124, -0.300124, 0
3319,0, -0.29306, -0.29306, 0
3320,0, -0.285907, -0.285907, -5.96046e-008
3321,0, -0.278665, -0.278665, -2.98023e-008
3322,0, -0.271338, -0.271338, -5.96046e-008
3323,0, -0.263927, -0.263927, 2.98023e-008
3324,0, -0.256434, -0.256434, 0
3325,0, -0.248863, -0.248863, 0
3326,0, -0.241215, -0.241215, 1.49012e-008
3327,0, -0.233493, -0.233493, -1.49012e-008
3328,0, -0.225698, -0.225698, 1.49012e-008
3329,0, -0.217835, -0.217835, -1.49012e-008
3330,0, -0.209904, -0.209904, 1.49012e-008
3331,0, -0.201908, -0.201908, 1.49012e-008
3332,0, -0.193851, -0.193851, 0
3333,0, -0.185733, -0.185733, -1.49012e-008
3334,0, -0.177558, -0.177558, -1.49012e-008
3335,0, -0.169329, -0.169329, 0
3336,0, -0.161048, -0.161048, -1.49012e-008
3337,0, -0.152716, -0.152716, 1.49012e-008
3338,0, -0.144338, -0.144338, -1.49012e-008
3339,0, -0.135915, -0.135915, 1.49012e-008
3340,0, -0.127451, -0.127451, 0
3341,0, -0.118947, -0.118947, 0
3342,0, -0.110406, -0.110406, -7.45058e-009
3343,0, -0.101832, -0.101832, 0
3344,0, -0.0932259, -0.0932259, -7.45058e-009
3345,0, -0.0845912, -0.0845912, 0
3346,0, -0.0759304, -0.0759304, 0
3347,0, -0.0672462, -0.0672462, -7.45058e-009
3348,0, -0.0585412, -0.0585412, 7.45058e-009
3349,0, -0.0498182, -0.0498182, -7.45058e-009
3350,0, -0.0410798, -0.0410798, 0
3351,0, -0.0323288, -0.0323288, -7.45058e-009
3352,0, -0.0235677, -0.0235677, -3.72529e-009
3353,0, -0.0147994, -0.0147994, 0
3354,0, -0.00602646, -0.00602646, 4.65661e-010
3355,0, 0.00274836, 0.00274836, -3.0268e-009
3356,0, 0.0115224, 0.0115224, 0
3357,0, 0.0202928, 0.0202928, -1.86265e-009
3358,0, 0.0290571, 0.0290571, 1.86265e-009
3359,0, 0.0378124, 0.0378124, 0
3360,0, 0.0465562, 0.0465562, 0
3361,0, 0.0552856, 0.0552856, 0
3362,0, 0.063998, 0.063998, 0
3363,0, 0.0726908, 0.0726908, -7.45058e-009
3364,0, 0.0813611, 0.0813611, 0
3365,0, 0.0900065, 0.0900065, 7.45058e-009
3366,0, 0.0986242, 0.0986242, 0
3367,0, 0.107211, 0.107211, 0
3368,0, 0.115766, 0.115766, 7.45058e-009
3369,0, 0.124284, 0.124284, 0
3370,0, 0.132765, 0.132765, 0
3371,0, 0.141204, 0.141204, 0
3372,0, 0.149601, 0.149601, 0
3373,0, 0.157951, 0.157951, -1.49012e-008
3374,0, 0.166252, 0.166252, -1.49012e-008
3375,0, 0.174502, 0.174502, -1.49012e-008
3376,0, 0.182699, 0.182699, 0
3377,0, 0.190839, 0.190839, 0
3378,0, 0.198921, 0.198921, 0
3379,0, 0.206941, 0.206941, 0
3380,0, 0.214897, 0.214897, 0
3381,0, 0.222788, 0.222788, 0
3382,0, 0.23061, 0.23061, -1.49012e-008
3383,0, 0.23836, 0.23836, 0
3384,0, 0.246038, 0.246038, 1.49012e-008
3385,0, 0.253639, 0.253639, 0
3386,0, 0.261163, 0.261163, 2.98023e-008
3387,0, 0.268606, 0.268606, 0
3388,0, 0.275966, 0.275966, -2.98023e-008
3389,0, 0.283242, 0.283242, -2.98023e-008
3390,0, 0.29043, 0.29043, 2.98023e-008
3391,0, 0.297528, 0.297528, 2.98023e-008
3392,0, 0.304535, 0.304535, -2.98023e-008
3393,0, 0.311449, 0.311449, 0
3394,0, 0.318266, 0.318266, 0
3395,0, 0.324985, 0.324985, -2.98023e-008
3396,0, 0.331604, 0.331604, -2.98023e-008
3397,0, 0.338121, 0.338121, 0
3398,0, 0.344534, 0.344534, 0
3399,0, 0.350841, 0.350841, -2.98023e-008
3400,0, 0.35704, 0.35704, -2.98023e-008
3401,0, 0.363129, 0.363129, -2.98023e-008
3402,0, 0.369105, 0.369105, 0
3403,0, 0.374969, 0.374969, -2.98023e-008
3404,0, 0.380716, 0.380716, 0
3405,0, 0.386347, 0.386347, 0
3406,0, 0.391858, 0.391858, -2.98023e-008
3407,0, 0.397249, 0.397249, 2.98023e-008
3408,0, 0.402517, 0.402517, -2.98023e-008
3409,0, 0.407661, 0.407661, 0
3410,0, 0.41268, 0.41268, -2.98023e-008
3411,0, 0.417572, 0.417571, 2.98023e-008
3412,0, 0.422334, 0.422334, 0
3413,0, 0.426967, 0.426967, -2.98023e-008
3414,0, 0.431469, 0.431469, -2.98023e-008
3415,0, 0.435837, 0.435837, 0
3416,0, 0.440071, 0.440071, 2.98023e-008
3417,0, 0.444169, 0.444169, -2.98023e-008
3418,0, 0.448131, 0.448131, -2.98023e-008
3419,0, 0.451955, 0.451955, 2.98023e-008
3420,0, 0.455639, 0.455639, 0
3421,0, 0.459183, 0.459183, 5.96046e-008
3422,0, 0.462585, 0.462585, -2.98023e-008
3423,0, 0.465845, 0.465845, 5.96046e-008
